,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
12,13,13,-,131,ARU Fabio,27,Astana Pro Team,84.0,120.0,21:4121:41,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
13,14,14,-,36,ROCHE Nicolas,33,BMC Racing Team,68.0,110.0,22:0022:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
14,15,15,-,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,60.0,100.0,22:5922:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
15,16,16,-,26,NIEVE Mikel,33,Team Sky,56.0,90.0,28:0028:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
16,17,17,-,81,BARDET Romain,26,AG2R La Mondiale,52.0,85.0,31:2131:21,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
17,18,18,-,55,MORENO Daniel,36,Movistar Team,48.0,80.0,42:1642:16,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
18,19,19,-,141,ARMÉE Sander,31,Lotto Soudal,44.0,75.0,59:0159:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
19,20,20,-,122,ATAPUMA Darwin,29,UAE Team Emirates,40.0,70.0,1:02:581:02:58,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
20,21,21,-,43,HAIG Jack,24,ORICA-Scott,32.0,65.0,1:04:481:04:48,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
21,22,22,-,58,ROJAS José Joaquín,32,Movistar Team,32.0,60.0,1:05:021:05:02,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
22,23,23,-,132,BILBAO Pello,27,Astana Pro Team,32.0,55.0,1:06:221:06:22,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
23,24,25,▲1,182,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",32.0,50.0,1:13:271:13:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
24,25,24,▼1,158,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,32.0,45.0,1:13:361:13:36,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
25,26,26,▼985,196,ROSÓN Jaime,24,Caja Rural - Seguros RGA,,,1:17:121:17:12,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
26,27,27,-,25,MOSCON Gianni,23,Team Sky,24.0,35.0,1:21:171:21:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
27,28,28,-,113,TOLHOEK Antwan,23,Team LottoNL-Jumbo,24.0,30.0,1:21:461:21:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
28,29,29,-,115,CLEMENT Stef,34,Team LottoNL-Jumbo,24.0,25.0,1:26:131:26:13,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
29,30,30,-,126,MOHORIČ Matej,22,UAE Team Emirates,24.0,20.0,1:31:241:31:24,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
30,31,31,-,9,STETINA Peter,30,Trek - Segafredo,20.0,20.0,1:36:351:36:35,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
31,32,32,-,138,SÁNCHEZ Luis León,33,Astana Pro Team,20.0,20.0,1:36:501:36:50,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
32,33,33,-,6,PANTANO Jarlinson,28,Trek - Segafredo,20.0,20.0,1:39:271:39:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
33,34,34,-,48,YATES Adam,25,ORICA-Scott,20.0,20.0,1:39:511:39:51,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
34,35,35,-,171,ANTÓN Igor,34,Team Dimension Data,20.0,20.0,1:42:331:42:33,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
35,36,36,-,53,CARAPAZ Richard,24,Movistar Team,20.0,20.0,1:43:591:43:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
36,37,37,-,212,AGUIRRE Hernán Ricardo,21,Manzana Postobon,20.0,20.0,1:49:261:49:26,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
37,38,38,-,128,POLANC Jan,25,UAE Team Emirates,20.0,20.0,1:52:141:52:14,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
38,39,39,-,71,MAJKA Rafał,27,BORA - hansgrohe,20.0,20.0,1:53:591:53:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
39,40,40,-,142,DE CLERCQ Bart,31,Lotto Soudal,20.0,20.0,1:54:191:54:19,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
40,41,41,-,114,BOUWMAN Koen,23,Team LottoNL-Jumbo,16.0,20.0,1:55:001:55:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
41,42,43,▲1,15,JUNGELS Bob,24,Quick-Step Floors,16.0,20.0,1:58:171:58:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
42,43,42,▼1,121,COSTA Rui,30,UAE Team Emirates,16.0,20.0,1:58:461:58:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
43,44,44,-,49,YATES Simon,25,ORICA-Scott,16.0,20.0,2:02:432:02:43,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
44,45,45,-,211,REYES Aldemar,22,Manzana Postobon,16.0,20.0,2:03:252:03:25,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
45,46,46,-,159,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,16.0,20.0,2:11:102:11:10,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
46,47,47,-,56,OLIVEIRA Nelson,28,Movistar Team,16.0,20.0,2:16:032:16:03,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
47,48,49,▲1,59,SOLER Marc,23,Movistar Team,16.0,20.0,2:19:272:19:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
48,49,50,▲1,217,SUAZA Bernardo,24,Manzana Postobon,16.0,20.0,2:23:212:23:21,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
49,50,51,▲1,218,VILELA Ricardo,29,Manzana Postobon,16.0,20.0,2:25:212:25:21,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
50,51,52,▲1,57,PEDRERO Antonio,25,Movistar Team,12.0,20.0,2:27:032:27:03,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
51,52,53,▲1,168,ROUX Anthony,30,FDJ,12.0,20.0,2:28:012:28:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
52,53,54,▲1,28,ROSA Diego,28,Team Sky,12.0,20.0,2:31:162:31:16,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
53,54,55,▲1,185,ROSSETTO Stéphane,30,"Cofidis, Solutions Crédits",12.0,20.0,2:33:532:33:53,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
54,55,56,▲1,145,MARCZYŃSKI Tomasz,33,Lotto Soudal,12.0,20.0,2:34:332:34:33,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
55,56,59,▲3,193,FERRARI Fabricio,32,Caja Rural - Seguros RGA,8.0,20.0,2:39:522:39:52,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
56,57,58,▲1,143,DE GENDT Thomas,30,Lotto Soudal,8.0,20.0,2:39:532:39:53,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
57,58,57,▼954,203,DENIFL Stefan,29,Aqua Blue Sport,,,2:41:152:41:15,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
58,59,60,▲1,165,LUDVIGSSON Tobias,26,FDJ,8.0,20.0,2:42:202:42:20,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
59,60,62,▲2,119,OLIVIER Daan,24,Team LottoNL-Jumbo,8.0,20.0,2:42:352:42:35,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
60,61,63,▲2,82,CHEVRIER Clément,25,AG2R La Mondiale,,20.0,2:42:412:42:41,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
61,62,61,▼1,116,DE TIER Floris,25,Team LottoNL-Jumbo,,20.0,2:44:412:44:41,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
62,63,64,▲1,166,MAISON Jérémy,24,FDJ,,20.0,2:45:012:45:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
63,64,65,▲1,5,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,20.0,2:45:392:45:39,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
64,65,67,▲2,72,BUCHMANN Emanuel,24,BORA - hansgrohe,,20.0,2:57:292:57:29,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
65,66,69,▲3,24,LÓPEZ David,36,Team Sky,,20.0,2:58:172:58:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
66,67,70,▲3,77,POLJAŃSKI Paweł,27,BORA - hansgrohe,,20.0,2:58:352:58:35,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
67,68,72,▲4,12,ALAPHILIPPE Julian,25,Quick-Step Floors,,20.0,2:59:112:59:11,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
68,69,71,▲2,219,BOL Jetse,28,Manzana Postobon,,20.0,2:59:172:59:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
69,70,66,▼4,32,DE MARCHI Alessandro,31,BMC Racing Team,,20.0,3:00:153:00:15,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
70,71,68,▼3,16,MAS Enric,22,Quick-Step Floors,,20.0,3:02:343:02:34,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
71,72,73,▲1,106,LOSADA Alberto,35,Team Katusha Alpecin,,20.0,3:06:593:06:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
72,73,74,▲1,47,VERONA Carlos,24,ORICA-Scott,,20.0,3:07:123:07:12,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
73,74,75,▲1,93,CLARKE Simon,31,Cannondale-Drapac Pro Cycling Team,,20.0,3:07:583:07:58,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
74,75,76,▲1,137,LUTSENKO Alexey,25,Astana Pro Team,,20.0,3:08:083:08:08,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
75,76,77,▲1,198,SÁEZ Héctor,23,Caja Rural - Seguros RGA,,20.0,3:09:063:09:06,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
76,77,79,▲2,8,DE KORT Koen,35,Trek - Segafredo,,20.0,3:09:173:09:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
77,78,80,▲2,23,PUCCIO Salvatore,28,Team Sky,,20.0,3:09:443:09:44,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
78,79,78,▼1,152,AGNOLI Valerio,32,Bahrain Merida Pro Cycling Team,,20.0,3:09:533:09:53,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
79,80,81,▲1,184,PEREZ Anthony,26,"Cofidis, Solutions Crédits",,20.0,3:13:463:13:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
80,81,82,▲1,183,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,20.0,3:17:493:17:49,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
81,82,83,▲1,175,JANSE VAN RENSBURG Jacques,30,Team Dimension Data,,20.0,3:18:233:18:23,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
82,83,84,▲1,194,MAS Lluís,27,Caja Rural - Seguros RGA,,20.0,3:18:293:18:29,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
83,84,85,▲1,19,TRENTIN Matteo,28,Quick-Step Floors,,20.0,3:18:413:18:41,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
84,85,86,▲1,4,BERNARD Julien,25,Trek - Segafredo,,20.0,3:22:163:22:16,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
85,86,87,▲1,127,NIEMIEC Przemysław,37,UAE Team Emirates,,20.0,3:25:483:25:48,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
86,87,88,▲1,215,OSORIO Juan Felipe,22,Manzana Postobon,,20.0,3:27:413:27:41,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
87,88,89,▲1,181,BONNAFOND Guillaume,30,"Cofidis, Solutions Crédits",,20.0,3:28:173:28:17,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
88,89,90,▲1,192,ARROYO David,37,Caja Rural - Seguros RGA,,20.0,3:32:343:32:34,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
89,90,91,▲1,178,MORTON Lachlan,25,Team Dimension Data,,20.0,3:32:573:32:57,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
90,91,92,▲1,2,THEUNS Edward,26,Trek - Segafredo,,20.0,3:33:033:33:03,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
91,92,93,▲1,39,VENTOSO Francisco José,35,BMC Racing Team,,20.0,3:33:373:33:37,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
92,93,94,▲1,213,BOHÓRQUEZ Hernando,25,Manzana Postobon,,20.0,3:33:543:33:54,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
93,94,95,▲1,133,CHERNETSKI Sergei,27,Astana Pro Team,,20.0,3:35:003:35:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
94,95,98,▲3,149,HANSEN Adam,36,Lotto Soudal,,20.0,3:37:113:37:11,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
95,96,96,-,75,KONRAD Patrick,25,BORA - hansgrohe,,20.0,3:37:183:37:18,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
96,97,97,-,98,VILLELLA Davide,26,Cannondale-Drapac Pro Cycling Team,,20.0,3:37:573:37:57,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
97,98,99,▲1,64,HAGA Chad,29,Team Sunweb,,20.0,3:44:083:44:08,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
98,99,100,▲1,87,GOUGEARD Alexis,24,AG2R La Mondiale,,20.0,3:46:383:46:38,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
99,100,102,▲2,154,GARCÍA CORTINA Iván,21,Bahrain Merida Pro Cycling Team,,20.0,3:47:273:47:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
100,101,101,-,94,DOMBROWSKI Joe,26,Cannondale-Drapac Pro Cycling Team,,20.0,3:47:583:47:58,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
101,102,104,▲2,156,NIBALI Antonio,24,Bahrain Merida Pro Cycling Team,,20.0,3:50:023:50:02,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
102,103,105,▲2,161,COURTEILLE Arnaud,28,FDJ,,20.0,3:50:133:50:13,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
103,104,103,▼1,13,CAPECCHI Eros,31,Quick-Step Floors,,20.0,3:52:203:52:20,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
104,105,107,▲2,157,NOVAK Domen,22,Bahrain Merida Pro Cycling Team,,20.0,3:52:563:52:56,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
105,106,108,▲2,68,KRAGH ANDERSEN Søren,23,Team Sunweb,,20.0,3:52:583:52:58,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
106,107,106,▼1,45,JUUL-JENSEN Christopher,28,ORICA-Scott,,20.0,3:53:313:53:31,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
107,108,112,▲4,85,DUVAL Julien,27,AG2R La Mondiale,,20.0,3:54:033:54:03,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
108,109,109,-,31,CARUSO Damiano,29,BMC Racing Team,,20.0,3:54:233:54:23,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
109,110,111,▲1,117,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,20.0,3:55:093:55:09,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
110,111,110,▼1,199,SCHULTZ Nick,22,Caja Rural - Seguros RGA,,20.0,3:55:403:55:40,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
111,112,113,▲1,37,VLIEGEN Loïc,23,BMC Racing Team,,20.0,3:56:013:56:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
112,113,114,▲1,92,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,20.0,3:57:553:57:55,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
113,114,116,▲2,118,LOBATO Juan José,28,Team LottoNL-Jumbo,,20.0,4:02:014:02:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
114,115,117,▲2,88,HOULE Hugo,26,AG2R La Mondiale,,20.0,4:03:184:03:18,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
115,116,115,▼1,153,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,20.0,4:03:244:03:24,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
116,117,118,▲1,186,TURGIS Anthony,23,"Cofidis, Solutions Crédits",,20.0,4:06:214:06:21,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
117,118,119,▲1,105,HALLER Marco,26,Team Katusha Alpecin,,20.0,4:06:314:06:31,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
118,119,120,▲1,3,IRIZAR Markel,37,Trek - Segafredo,,20.0,4:07:164:07:16,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
119,120,121,▲1,63,FRÖHLINGER Johannes,32,Team Sunweb,,20.0,4:08:434:08:43,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
120,121,123,▲2,65,HAMILTON Chris,22,Team Sunweb,,20.0,4:12:424:12:42,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
121,122,124,▲2,134,DE VREESE Laurens,28,Astana Pro Team,,20.0,4:12:464:12:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
122,123,122,▼1,96,SKUJIŅŠ Toms,26,Cannondale-Drapac Pro Cycling Team,,20.0,4:13:164:13:16,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
123,124,125,▲1,22,KNEES Christian,36,Team Sky,,20.0,4:13:464:13:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
124,125,127,▲2,163,HOELGAARD Daniel,24,FDJ,,20.0,4:17:044:17:04,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
125,126,128,▲2,44,CORT Magnus,24,ORICA-Scott,,20.0,4:17:374:17:37,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
126,127,130,▲3,197,RUBIO Diego,26,Caja Rural - Seguros RGA,,20.0,4:19:464:19:46,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
127,128,129,▲1,206,KREDER Michel,30,Aqua Blue Sport,,20.0,4:21:184:21:18,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
128,129,126,▼3,14,DECLERCQ Tim,28,Quick-Step Floors,,20.0,4:21:204:21:20,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
129,130,131,▲1,18,TERPSTRA Niki,33,Quick-Step Floors,,20.0,4:23:544:23:54,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
130,131,133,▲2,125,MODOLO Sacha,30,UAE Team Emirates,,20.0,4:27:084:27:08,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
131,132,132,-,195,REIS Rafael,25,Caja Rural - Seguros RGA,,20.0,4:27:144:27:14,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
132,133,135,▲2,99,VAN ASBROECK Tom,27,Cannondale-Drapac Pro Cycling Team,,20.0,4:29:594:29:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
133,134,134,-,102,BELKOV Maxim,32,Team Katusha Alpecin,,20.0,4:30:014:30:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
134,135,136,▲1,214,ORJUELA Fernando,25,Manzana Postobon,,20.0,4:31:444:31:44,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
135,136,137,▲1,17,LAMPAERT Yves,26,Quick-Step Floors,,20.0,4:32:024:32:02,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
136,137,138,▲1,107,MØRKØV Michael,32,Team Katusha Alpecin,,20.0,4:33:014:33:01,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
137,138,139,▲1,202,CHRISTIAN Mark,26,Aqua Blue Sport,,20.0,4:36:264:36:26,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
138,139,141,▲2,205,HANSEN Lasse Norman,25,Aqua Blue Sport,,20.0,4:38:564:38:56,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
139,140,143,▲3,204,GATE Aaron,26,Aqua Blue Sport,,20.0,4:40:074:40:07,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
140,141,140,▼1,208,KONING Peter,26,Aqua Blue Sport,,20.0,4:41:004:41:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
141,142,142,-,76,PFINGSTEN Christoph,29,BORA - hansgrohe,,20.0,4:41:294:41:29,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
142,143,144,▲1,42,BEWLEY Sam,30,ORICA-Scott,,20.0,4:43:274:43:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
143,144,146,▲2,78,SCHILLINGER Andreas,34,BORA - hansgrohe,,20.0,4:44:034:44:03,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
144,145,145,-,139,STALNOV Nikita,25,Astana Pro Team,,20.0,4:44:074:44:07,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
145,146,147,▲1,189,VANBILSEN Kenneth,27,"Cofidis, Solutions Crédits",,20.0,4:44:334:44:33,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
146,147,148,▲1,109,TAARAMÄE Rein,30,Team Katusha Alpecin,,20.0,4:46:214:46:21,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
147,148,149,▲1,29,STANNARD Ian,30,Team Sky,,20.0,4:47:004:47:00,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
148,149,150,▲1,129,ZURLO Federico,23,UAE Team Emirates,,20.0,4:47:044:47:04,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
149,150,151,▲1,146,MERTZ Rémy,22,Lotto Soudal,,20.0,4:49:504:49:50,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
150,151,152,▲1,148,WALLAYS Jelle,28,Lotto Soudal,,20.0,4:53:384:53:38,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
151,152,153,▲1,216,MOLANO Juan Sebastián,22,Manzana Postobon,,20.0,4:54:274:54:27,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
152,153,154,▲1,95,SCULLY Tom,27,Cannondale-Drapac Pro Cycling Team,,20.0,4:56:594:56:59,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
153,154,155,▲1,79,SCHWARZMANN Michael,26,BORA - hansgrohe,,20.0,4:57:104:57:10,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
154,155,156,▲1,201,BLYTHE Adam,27,Aqua Blue Sport,,20.0,4:58:284:58:28,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
155,156,158,▲2,167,MANZIN Lorrenzo,23,FDJ,,20.0,5:01:295:01:29,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
156,157,157,-,97,CLARKE Will,32,Cannondale-Drapac Pro Cycling Team,,20.0,5:03:105:03:10,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
157,158,159,▲1,209,DUNNE Conor,25,Aqua Blue Sport,,20.0,5:16:235:16:23,..,Vuelta_a_Espa_a,GC,10 September 2017,-,0,0 km,16
