,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,19.0,+1:59,0,BALLAN Alessandro,32,BMC Racing Team,6.0,50.0,4:54:16,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
1,2,1.0,+0:00,0,BOOM Lars,26,Rabobank Cycling Team,4.0,30.0,0:020:02,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
2,3,18.0,+1:55,0,VENTOSO Francisco José,30,Movistar Team,2.0,18.0,0:060:06,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
3,4,12.0,+1:35,0,NUYENS Nick,32,Team Saxo Bank - Tinkoff Bank,1.0,13.0,",,0:06",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
4,5,24.0,+2:14,0,MARCATO Marco,28,Vacansoleil - DCM,1.0,10.0,",,0:06",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
5,6,23.0,+2:12,0,ULISSI Diego,23,Lampre - ISD,,7.0,",,0:06",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
6,7,11.0,+1:27,0,GALLOPIN Tony,24,RadioShack - Nissan,,4.0,",,0:06",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
7,8,4.0,+0:55,0,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,,3.0,",,0:06",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
8,9,83.0,+13:31,0,DE VREESE Laurens,23,Topsport Vlaanderen - Mercator,,2.0,0:100:10,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
9,10,3.0,+0:49,0,TERPSTRA Niki,28,Omega Pharma - Quick-Step,,1.0,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
10,11,14.0,+1:37,0,NIZZOLO Giacomo,23,RadioShack - Nissan,,,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
11,12,2.0,+0:26,0,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
12,13,6.0,+0:58,0,CASTROVIEJO Jonathan,25,Movistar Team,,,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
13,14,31.0,+2:44,0,VAN AVERMAET Greg,27,BMC Racing Team,,,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
14,15,10.0,+1:13,0,BAKELANTS Jan,26,RadioShack - Nissan,,,",,0:10",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
15,16,13.0,+1:36,0,HERMANS Ben,26,RadioShack - Nissan,,,0:160:16,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
16,17,30.0,+2:42,0,MORI Manuele,32,Lampre - ISD,,,0:180:18,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
17,18,8.0,+1:05,0,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,,,",,0:18",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
18,19,41.0,+3:35,0,LASTRAS Pablo,36,Movistar Team,,,0:220:22,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
19,20,33.0,+2:47,0,ELMIGER Martin,33,AG2R La Mondiale,,,0:250:25,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
20,21,42.0,+3:36,0,VAN ASBROECK Tom,22,Topsport Vlaanderen - Mercator,,,0:300:30,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
21,22,39.0,+3:26,0,KANGERT Tanel,25,Astana Pro Team,,,",,0:30",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
22,23,9.0,+1:07,0,LANGEVELD Sebastian,27,Orica GreenEDGE,,,",,0:30",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
23,24,5.0,+0:55,0,DURBRIDGE Luke,21,Orica GreenEDGE,,,",,0:30",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
24,25,15.0,+1:41,0,KNEES Christian,31,Sky Procycling,,,",,0:30",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
25,26,79.0,+11:40,0,MÍNGUEZ Miguel,23,Euskaltel - Euskadi,,,0:340:34,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
26,27,32.0,+2:45,0,DELAGE Mickaël,27,FDJ - BigMat,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
27,28,22.0,+2:09,0,DEVENYNS Dries,29,Omega Pharma - Quick-Step,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
28,29,25.0,+2:21,0,HAUSSLER Heinrich,28,Garmin Sharp,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
29,30,16.0,+1:45,0,PHINNEY Taylor,22,BMC Racing Team,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
30,31,49.0,+4:15,0,DRUCKER Jempy,25,Accent.jobs – Willems Veranda’s,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
31,32,20.0,+1:59,0,KRISTOFF Alexander,25,Team Katusha,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
32,33,27.0,+2:25,0,GESCHKE Simon,26,Argos - Shimano,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
33,34,17.0,+1:49,0,BOONEN Tom,31,Omega Pharma - Quick-Step,,,",,0:34",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
34,35,7.0,+1:00,0,TUFT Svein,35,Orica GreenEDGE,,,0:400:40,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
35,36,37.0,+3:10,0,TANNER David,27,Team Saxo Bank - Tinkoff Bank,,,",,0:40",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
36,37,51.0,+4:43,0,RENEV Sergey,27,Astana Pro Team,,,0:430:43,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
37,38,85.0,+13:41,0,DECLERCQ Tim,23,Topsport Vlaanderen - Mercator,,,",,0:43",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
38,39,34.0,+2:50,0,PUCCIO Salvatore,22,Sky Procycling,,,0:460:46,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
39,40,36.0,+3:09,0,ROJAS José Joaquín,27,Movistar Team,,,",,0:46",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
40,41,70.0,+8:01,0,AZANZA Jorge,30,Euskaltel - Euskadi,,,",,0:46",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
41,42,28.0,+2:25,0,AMADOR Andrey,25,Movistar Team,,,",,0:46",Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
42,43,54.0,+5:19,0,DOCKX Gert,24,Lotto Belisol Team,,,0:490:49,Eneco_Tour,7,12 August 2012,43.736 km/h,0,214.5 km,29
