,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,26,HODEG Álvaro José,21,Quick-Step Floors,50.0,50.0,3:39:31,Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
1,2,2,+0:04,71,BENNETT Sam,27,BORA - hansgrohe,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
2,3,4,+0:06,77,MCCARTHY Jay,25,BORA - hansgrohe,8.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
3,4,5,+0:10,25,MØRKØV Michael,32,Quick-Step Floors,,13.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
4,5,6,+0:10,115,FERRARI Roberto,35,UAE-Team Emirates,,10.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
5,6,7,+0:10,133,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
6,7,8,+0:10,215,BOUHANNI Nacer,27,"Cofidis, Solutions Crédits",,4.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
7,8,9,+0:10,1,VALVERDE Alejandro,37,Movistar Team,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
8,9,10,+0:10,131,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
9,10,11,+0:10,223,DEMPSTER Zak,30,Israel Cycling Academy,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
10,11,12,+0:10,35,WYSS Danilo,32,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
11,12,13,+0:10,187,SIMÓN Jordi,27,Burgos-BH,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
12,13,14,+0:10,66,IMPEY Daryl,33,Mitchelton-Scott,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
13,14,15,+0:10,75,SARAMOTINS Aleksejs,35,BORA - hansgrohe,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
14,15,16,+0:10,207,PRADES Eduard,30,Euskadi - Murias,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
15,16,17,+0:10,51,PANTANO Jarlinson,29,Trek - Segafredo,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
16,17,18,+0:10,21,JUNGELS Bob,25,Quick-Step Floors,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
17,18,19,+0:10,6,SOLER Marc,24,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
18,19,20,+0:10,111,MARTIN Dan,31,UAE-Team Emirates,,,",,0:00",Volta_Ciclista_a_Catalunya,1,19 March 2018,41.63 km/h,0,152.3 km,31
