,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
156,157,44.0,+36:19,186,MORENO Daniel,32,Team Katusha,,,9:339:33,37.725,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
157,158,152.0,+1:52:43,69,VIVIANI Elia,25,Cannondale,,,9:349:34,37.716,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
158,159,115.0,+1:29:34,37,BARBIN Enrico,24,Bardiani - CSF Pro Team,,,9:369:36,37.696999999999996,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
159,160,77.0,+1:07:22,24,GODOY Yonder,21,Androni Giocattoli - Venezuela,,,9:449:44,37.623000000000005,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
160,161,170.0,+2:15:56,113,DEHAES Kenny,29,Lotto Belisol,,,9:499:49,37.576,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
161,162,61.0,+57:25,213,ARREDONDO Julián David,25,Trek Factory Racing,,,9:529:52,37.548,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
162,163,94.0,+1:18:46,149,VERMOTE Julien,24,Omega Pharma - Quick-Step,,,9:599:59,37.483000000000004,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
163,164,126.0,+1:34:51,47,TANNER David,29,Belkin-Pro Cycling Team,,,",,9:59",37.483000000000004,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
164,165,56.0,+50:39,75,DUQUE Leonardo Fabio,34,Team Colombia,,,10:0910:09,37.391,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
165,166,148.0,+1:51:18,216,NIZZOLO Giacomo,25,Trek Factory Racing,,,10:1010:10,37.382,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
166,167,92.0,+1:18:05,29,SELLA Emanuele,33,Androni Giocattoli - Venezuela,,,10:1810:18,37.308,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
167,168,62.0,+57:29,27,RODRÍGUEZ Jackson,29,Androni Giocattoli - Venezuela,,,10:2210:22,37.272,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
168,169,158.0,+1:55:26,22,BELLETTI Manuel,28,Androni Giocattoli - Venezuela,,,10:3510:35,37.153,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
169,170,169.0,+2:15:56,196,SUTTON Chris,29,Team Sky,,,10:5310:53,36.991,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
170,171,154.0,+1:53:09,104,FERRARI Roberto,31,Lampre - Merida,,,10:5910:59,36.937,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
171,172,164.0,+2:00:03,175,MEZGEC Luka,25,Team Giant - Shimano,,,11:2311:23,36.722,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
172,173,165.0,+2:01:29,78,ROMERO Jeffry,24,Team Colombia,,,12:3212:32,36.12,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
173,174,161.0,+1:56:11,81,BOUHANNI Nacer,23,FDJ.fr,,,12:5612:56,35.915,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
174,DNF,,,174,LUDVIGSSON Tobias,23,Team Giant - Shimano,,,-,,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
175,DNS,,,207,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,,-,,Giro_d_Italia,12,22 May 2014,43.98 km/h,0,42.2 km,14
