,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,26.0,+11:00,156,ROSA Diego,27,Astana Pro Team,50.0,50.0,4:19:19,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
1,2,1.0,+0:00,12,HENAO Sergio,28,Team Sky,20.0,30.0,3:133:13,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
2,3,2.0,+0:06,51,CONTADOR Alberto,33,Tinkoff,8.0,18.0,",,3:13",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
3,4,4.0,+0:12,1,RODRÍGUEZ Joaquim,36,Team Katusha,,13.0,3:153:15,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
4,5,3.0,+0:10,91,PINOT Thibaut,25,FDJ,,10.0,",,3:15",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
5,6,5.0,+0:31,41,SÁNCHEZ Samuel,38,BMC Racing Team,,7.0,3:403:40,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
6,7,6.0,+0:38,21,QUINTANA Nairo,26,Movistar Team,,4.0,3:413:41,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
7,8,7.0,+1:00,65,CRADDOCK Lawson,24,Cannondale Pro Cycling Team,,3.0,3:563:56,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
8,9,9.0,+1:09,111,COSTA Rui,29,Lampre - Merida,,2.0,4:124:12,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
9,10,19.0,+3:43,106,PAUWELS Serge,32,Team Dimension Data,,1.0,",,4:12",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
10,11,12.0,+1:22,3,ŠPILAK Simon,29,Team Katusha,,,",,4:12",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
11,12,10.0,+1:11,95,REICHENBACH Sébastien,26,FDJ,,,4:144:14,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
12,13,13.0,+1:33,75,LATOUR Pierre,22,AG2R La Mondiale,,,4:174:17,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
13,14,8.0,+1:07,178,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,4:244:24,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
14,15,11.0,+1:14,11,LANDA Mikel,26,Team Sky,,,",,4:24",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
15,16,49.0,+23:19,31,ALBASINI Michael,35,Orica GreenEDGE,,,4:414:41,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
16,17,15.0,+1:56,78,VUILLERMOZ Alexis,27,AG2R La Mondiale,,,",,4:41",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
17,18,16.0,+2:02,121,MOLLEMA Bauke,29,Trek - Segafredo,,,",,4:41",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
18,19,39.0,+18:39,117,POLANC Jan,23,Lampre - Merida,,,",,4:41",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
19,20,14.0,+1:38,87,VERVAEKE Louis,22,Lotto Soudal,,,",,4:41",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
20,21,18.0,+3:13,181,BILBAO Pello,26,Caja Rural - Seguros RGA,,,4:474:47,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
21,22,17.0,+2:39,28,VISCONTI Giovanni,33,Movistar Team,,,5:035:03,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
22,23,42.0,+20:05,132,BRAMBILLA Gianluca,28,Etixx - Quick Step,,,5:565:56,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
23,24,22.0,+7:04,196,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,",,5:56",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
24,25,80.0,+48:48,186,MADRAZO Ángel,27,Caja Rural - Seguros RGA,,,",,5:56",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
25,26,36.0,+16:53,82,MONFORT Maxime,33,Lotto Soudal,,,6:226:22,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
26,27,23.0,+9:22,14,HENAO Sebastián,22,Team Sky,,,6:526:52,Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
27,28,20.0,+5:48,155,LÓPEZ Miguel Ángel,22,Astana Pro Team,,,",,6:52",Vuelta_Ciclista_al_Pais_Vasco,5,08 April 2016,36.79 km/h,0,159 km,16
