,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,CARAPAZ Richard,27,Team INEOS,50.0,50.0,5:04:54,Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
1,2,2.0,+0:04,187,ULISSI Diego,31,UAE-Team Emirates,20.0,30.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
2,3,5.0,+0:06,94,MOLARD Rudy,30,Groupama - FDJ,8.0,18.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
3,4,25.0,+0:10,22,FUGLSANG Jakob,35,Astana Pro Team,,13.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
4,5,18.0,+0:10,165,KELDERMAN Wilco,29,Team Sunweb,,10.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
5,6,4.0,+0:06,114,MEZGEC Luka,32,Mitchelton-Scott,,7.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
6,7,56.0,+1:21,176,STUYVEN Jasper,28,Trek - Segafredo,,4.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
7,8,6.0,+0:10,134,GIBBONS Ryan,25,NTT Pro Cycling,,3.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
8,9,12.0,+0:10,148,WELLENS Tim,29,Lotto Soudal,,2.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
9,10,8.0,+0:10,44,MAJKA Rafał,30,BORA - hansgrohe,,1.0,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
10,11,10.0,+0:10,4,DUNBAR Eddie,23,Team INEOS,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
11,12,15.0,+0:10,45,SCHACHMANN Maximilian,26,BORA - hansgrohe,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
12,13,13.0,+0:10,152,FOSS Tobias,23,Team Jumbo-Visma,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
13,14,23.0,+0:10,56,VALTER Attila,22,CCC Team,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
14,15,11.0,+0:10,112,CHAVES Esteban,30,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
15,16,17.0,+0:10,64,HANSEN Jesper,29,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
16,17,20.0,+0:10,116,YATES Simon,28,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
17,18,9.0,+0:10,83,POWLESS Neilson,23,EF Pro Cycling,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
18,19,27.0,+0:10,52,GESCHKE Simon,34,CCC Team,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
19,20,34.0,+0:10,104,CATAFORD Alexander,26,Israel Start-Up Nation,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
20,21,7.0,+0:10,181,COSTA Rui,33,UAE-Team Emirates,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
21,22,28.0,+0:10,115,NIEVE Mikel,36,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
22,23,19.0,+0:10,74,EVENEPOEL Remco,20,Deceuninck - Quick Step,,,",,0:00",Tour_de_Pologne,3,07 August 2020,39.97 km/h,100,203.1 km,15
