,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,193,PATERSKI Maciej,28,CCC Sprandi Polkowice,6.0,50.0,4:33:41,Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
1,2,2.0,+0:04,221,ROLLAND Pierre,28,Team Europcar,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
2,3,3.0,+0:08,122,DE CLERCQ Bart,28,Lotto Soudal,2.0,18.0,0:020:02,Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
3,4,7.0,+2:50,127,VAN DER SANDE Tosh,24,Lotto Soudal,1.0,13.0,2:402:40,Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
4,5,8.0,+2:50,88,ALAPHILIPPE Julian,22,Etixx - Quick Step,1.0,10.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
5,6,9.0,+2:50,74,TIRALONGO Paolo,37,Astana Pro Team,,7.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
6,7,10.0,+2:50,231,GASPAROTTO Enrico,33,Wanty - Groupe Gobert,,4.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
7,8,11.0,+2:50,225,COQUARD Bryan,22,Team Europcar,,3.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
8,9,12.0,+2:50,176,BARBERO Carlos,23,Caja Rural - Seguros RGA,,2.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
9,10,13.0,+2:50,206,SIMON Julien,29,"Cofidis, Solutions Crédits",,1.0,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
10,11,14.0,+2:50,41,FROOME Chris,29,Team Sky,,,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
11,12,15.0,+2:50,124,HENDERSON Gregory,38,Lotto Soudal,,,",,2:40",Volta_Ciclista_a_Catalunya,1,23 March 2015,40.6 km/h,0,185.2 km,18
